FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	10	35	0	884000	NationalGallery	0	afternoon	0	1	1	0	0	0	1	2	1	0	234	0	1	0	1	Have you read our #Bookofthemonth for May? With more than 60 outstanding portraits, including drawings and miniatures, discover more of Goya’s technical and stylistic achievements here: http://bit.ly/2EenOZd pic.twitter.com/e6xC9Kxf8J
0	6	28	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	1	0	285	0	1	0	1	See 'Ed Ruscha: Course of Empire', a modern take on the cyclical nature of civilisation, evocative of Thomas Cole's series. This free exhibition will focus on  the economic might and global reach of Los Angeles. Opens 11 June: http://bit.ly/2J2mFGP  #EdRuschapic.twitter.com/ueis39Z1Rf
0	26	113	2	884000	NationalGallery	0	afternoon	0	1	0	1	0	0	1	2	0	0	204	0	1	0	1	How have some of the late 19th-century artists set out to paint the perfume of flowers? Find out in our free lunchtime talk on Wednesday 13 June, 1–1.30pm: http://bit.ly/2rw9dnH pic.twitter.com/vRLwwzi0Il
0	11	49	3	884000	NationalGallery	0	afternoon	1	1	1	0	1	0	1	5	1	0	186	0	0	0	1	How much do you know about Monet and the architecture he painted? Take our quiz to find out and tweet us your scores using #MonetWasHere! http://bit.ly/2ryeA5I pic.twitter.com/UGkdh9AHVq
0	2	17	0	884000	NationalGallery	0	afternoon	0	0	0	1	1	1	1	2	1	0	205	0	1	0	1	Build structures big and small to transform the Gallery into a vibrant city space, at our family workshop from this Wednesday to Friday, 11am–4pm: http://bit.ly/2JtUgcO  #HalfTermpic.twitter.com/tdbpmv9sFA
0	20	71	1	884000	NationalGallery	0	afternoon	1	0	1	0	0	1	1	2	1	0	237	0	1	0	1	Eat, drink and play skittles! Here, Steen captures the carefree mood of time spent away from work, and is full of animation, liveliness and colour you'd expect outside an inn: http://bit.ly/2JUBoUz  #BankHolidaypic.twitter.com/Whn0dQHDtW
0	6	28	0	884000	NationalGallery	0	morning	1	0	0	1	1	1	1	4	2	1	303	0	1	0	1	Enter our #MonetBrushstroke Instagram competition by following us on Instagram, experimenting with filters on the @BrushstrokeApp and sharing an image of architecture inspired by #MonetArchitecture! Competition ends on 28 May at 23.59 (BST), T&C's apply: http://bit.ly/2s3SCbC pic.twitter.com/ir5e2XTFoa
0	4	9	0	884000	NationalGallery	0	morning	0	0	1	0	1	1	1	2	2	2	289	0	1	0	1	Today is your last chance to catch 'Tacita Dean: STILL LIFE'. Dean examines the genre's legacy within the history of art, and is part of a collaboration with our friends @NPGLondon and @royalacademy. Free admission: http://bit.ly/2CxVVhP  #TacitaDean #BankHolidaypic.twitter.com/p9SBOvoPsz
0	10	41	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	0	1	2	0	0	242	0	1	0	1	Add something special to your home with a print of your favourite masterpiece from our collection. Available in a range of sizes and print materials; choose from over 2000 paintings. Order now: http://bit.ly/2ijvbJt pic.twitter.com/riCcYDIkXW
0	13	70	0	884000	NationalGallery	0	afternoon	0	1	1	1	0	0	1	2	0	0	247	0	1	0	1	Are you having a restful Sunday? This sleeping woman seems to be. The subject of an old woman sleeping in a chair or gazing into a fire was popular with Brekelenkam and his contemporaries in Leiden: http://bit.ly/2IRXN8e pic.twitter.com/n5WzVlefEs
0	3	12	0	884000	NationalGallery	0	afternoon	0	1	1	0	0	1	1	2	1	0	250	0	1	0	1	Stuck for things to do this #BankHolidayMonday with the kids? Experiment with materials and create colourful spaces in a sensory environment at our free, family drop–in workshop tomorrow, 11am–12.30pm: http://bit.ly/2KuKKXo pic.twitter.com/igptzFpPQH
0	24	76	1	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	0	0	300	0	0	0	1	Take a journey through the history of art in our 'Stories of art: Module six: 1800–1925' course. From 30 May, our experts will guide you through Realism, Impressionism, and Post-Impressionism, exploring works by Courbet, Monet, and Van Gogh. Book now: http://bit.ly/2HmeUiJ pic.twitter.com/AXtDHTmhQ9
0	31	85	1	884000	NationalGallery	0	afternoon	1	0	1	1	0	1	1	3	1	1	305	0	1	0	1	Win a Monet-inspired holiday to France! The holiday prize, courtesy of the @Normandy & Paris regions, visits three key destinations which inspired Monet: Paris, Giverny, and Rouen. Find out more about the competition & how to enter here: http://bit.ly/2uWnPSc  #MonetArchitecturepic.twitter.com/DoxW2gAigi
0	22	83	3	884000	NationalGallery	0	afternoon	1	1	1	0	1	0	1	5	1	0	186	0	0	0	1	How much do you know about Monet and the architecture he painted? Take our quiz to find out and tweet us your scores using #MonetWasHere! http://bit.ly/2ryeA5I pic.twitter.com/wm8neHLllr
0	105	354	4	884000	NationalGallery	0	afternoon	0	0	1	1	0	0	0	2	1	0	300	0	1	0	1	In the summer of 1870 Monet worked at Trouville in Normandy, a fishing village that had recently become a fashionable resort. Here he picked out the new buildings & prosperous tourists, using the plunging perspective of the boardwalk to give the work dynamism. #MonetWasHerepic.twitter.com/kXX4uhWYxn
0	26	81	1	884000	NationalGallery	0	morning	0	0	1	1	0	1	1	2	0	0	286	0	1	0	1	This still life is bursting at the edges, filled with plump oranges and melon, shelled walnuts, large jugs of wines, barrels and boxes. Luis Meléndez achieves a powerful sense of volume with a very limited colour range. Enjoy in Room 39: http://bit.ly/2L6JbjI pic.twitter.com/mMPADe7ZL5
0	4	21	1	884000	NationalGallery	0	morning	1	0	0	0	1	1	1	4	2	2	303	0	1	0	1	Enter our #MonetArchitecture Instagram photography competition with @BrushstrokeApp and you could win a framed print of your winning photo from @CanvasPop and a creative goody bag! Competition ends on 28 May at 23.59 (BST), T&C's apply: http://bit.ly/2s3SCbC  #MonetBrushstrokepic.twitter.com/oUMEfybeVi
0	9	29	0	884000	NationalGallery	0	morning	0	0	0	1	1	0	1	2	0	0	230	0	1	0	1	Closing tomorrow: We are looking for a Ahmanson Research Fellow in the Study of Art and Christianity to join our curatorial team. Find out more about the role and how to apply here: http://bit.ly/2rHkSkg pic.twitter.com/zm9JC5TRiw
0	30	76	1	884000	NationalGallery	0	evening	0	0	1	1	0	1	1	2	0	0	245	0	1	0	1	Learn how Paul Cézanne worked slowly and methodically over 10 years to construct his masterpiece, 'Bathers (Les Grandes Baigneuses)', with Rosalind McKever, our Harry M Weinrebe Curatorial Fellow: http://bit.ly/2IyUu2A pic.twitter.com/lVOa314HBG
0	13	29	0	884000	NationalGallery	0	evening	1	0	0	1	1	1	1	4	1	1	296	0	1	0	1	We've teamed up with @BrushstrokeApp to offer you a free app download and a chance to enter our Instagram photography competition. Download the app, experiment with their filters and share an image of architecture near you using #MonetBrushstroke! http://bit.ly/2s3SCbC pic.twitter.com/R5piEN4pKx
0	35	81	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	1	1	252	0	0	0	1	Based on over 2,500 letters, @artonscreen's film, 'I, Claude Monet', reveals new insight into the man who painted the picture that gave birth to impressionism. Learn more and book tickets here: http://bit.ly/2s3EmQv  #EOSMonetpic.twitter.com/8LtKDgdGl9
0	29	109	2	884000	NationalGallery	0	afternoon	1	1	1	0	1	0	1	5	1	0	186	0	0	0	1	How much do you know about Monet and the architecture he painted? Take our quiz to find out and tweet us your scores using #MonetWasHere! http://bit.ly/2ryeA5I pic.twitter.com/geSu8WrH9V
0	27	129	2	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	0	3	0	0	301	0	1	0	1	Cardinal de Richelieu became a cardinal in 1622 and governed France as chief minister from 1624 until his death in 1642. Champaigne gives us a stately, elegant view of the man, and a more humble version from different angles, intended for a bust. See the Cardinal in Room 29.pic.twitter.com/ZuzRylkVXM
0	4	40	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	0	0	245	0	1	0	1	Canon Mark Oakley from St Paul's Cathedral explores Veronese's 'The Conversion of Mary Magdalene' at our free lunchtime talk. Join in on the conversation next Wednesday 30 May, 1–1.30pm in Room 9: http://bit.ly/2Kp2mVw pic.twitter.com/lKv4EDKe0t
0	6	11	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	1	1	2	0	2	288	0	1	0	1	Join @siobhandavies on a dancing journey, exploring the building through your body, in this under–5s family activity. You can get involved in a whole day of family fun activities and workshops on Saturday 9 June as part of @LFArchitecture: http://bit.ly/2K4RnQ8 pic.twitter.com/j6soHFQK0R
0	35	92	2	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	1	0	301	0	1	0	1	Philippe de Champaigne was born #OnThisDay in 1602. Born and trained in Brussels, Champaigne was the leading French portrait painter of the reign of Louis XIII. 'The Dream of Saint Joseph' tells him that Mary's child is from God. On display in Room 29: http://bit.ly/2wNAbNt pic.twitter.com/J2a6sM6BnE
0	16	57	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	3	2	0	283	0	0	0	1	During the #BankHolidayWeekend take in the dreamy views of Venice on a gondola, as Monet did. During his visit, he produced 37 canvases of the city's architectural landmarks. Discover more about his visit to Venice here: http://bit.ly/2q4vitn  #MonetWasHerepic.twitter.com/zzqU29MrgM
0	3	27	0	884000	NationalGallery	0	morning	0	1	1	1	1	1	1	2	1	0	269	0	1	0	1	Enjoying #ChelseaFlowerShow? The bright and vivid colours displayed at the show remind us of Vincent van Gogh's paintings 'Sunflowers' and 'A Wheatfield, with Cypresses'. Shop our range of Van Gogh gifts and prints here: http://bit.ly/2vS2sNg pic.twitter.com/ePX6wfjqXz
0	3	16	0	884000	NationalGallery	0	morning	0	0	0	1	1	0	1	2	0	0	213	0	1	0	1	We are looking for an Ahmanson Research Fellow in the Study of Art and Christianity to join our curatorial team. Find out more about the role and how to apply here: http://bit.ly/2rHkSkg pic.twitter.com/BHWnM1XM7R
0	30	132	2	884000	NationalGallery	0	morning	0	0	1	0	1	1	1	2	0	0	293	0	0	0	1	Berries fall temptingly out of a porcelain bowl, and an array of ornate trinkets fills this painting of a 'Still Life with Drinking Vessels' by Pieter Claesz. The wineglass on the left is a 'roemer', and the octagonal 'pas-glas', contains beer: http://bit.ly/2rkrgNk pic.twitter.com/ZDdLVlH1zD
0	9	20	1	884000	NationalGallery	0	morning	0	0	1	0	1	1	1	2	1	0	297	0	1	0	1	This weekend is your final chance to see 'Tacita Dean: STILL LIFE' before it closes on 28 May. Curated by Dean and guided by her own understanding of the genre, 'STILL LIFE' presents a diverse selection of works in a variety of mediums: http://bit.ly/2CxVVhP  #TacitaDeanpic.twitter.com/10JuTue2Au
0	19	54	0	884000	NationalGallery	0	morning	0	0	0	0	0	1	1	2	1	0	301	0	1	0	1	Today, only a very limited number of walk-up tickets are still available to see 'The Credit Suisse Exhibition: Monet & Architecture'. There is more availability for later dates. The exhibition is open until 29 July. Pre-book online: http://bit.ly/2zyFEaW   #MonetArchitecturepic.twitter.com/7JLmrlM72T
0	10	32	0	884000	NationalGallery	0	evening	1	0	0	1	1	1	1	4	2	1	303	0	1	0	1	Enter our #MonetBrushstroke Instagram competition by following us on Instagram, experimenting with filters on the @BrushstrokeApp and sharing an image of architecture inspired by #MonetArchitecture! Competition ends on 28 May at 23.59 (BST), T&C's apply: http://bit.ly/2s3SCbC pic.twitter.com/4xdaCQDi7K
0	3	8	0	884000	NationalGallery	0	evening	0	0	0	1	0	1	1	2	0	1	273	0	1	0	1	Look at our paintings in a fresh new way with award-winning improv comedy group @dnayscomedy. On 1 June, 7– 8pm, see the funny side of our collection, as the group perform comedy sketches on the spot. Book your tickets here: http://bit.ly/2Jnl8eu pic.twitter.com/maE2F19qfc
0	24	108	7	884000	TfL	1	evening	0	0	1	1	0	1	0	2	1	1	201	0	0	0	1	Monet painted many of London’s iconic bridges, including Charing Cross and Waterloo. Visit the @NationalGallery this weekend and see London through Monet’s eyes. #MonetWasHerepic.twitter.com/9rZLC4daAZ
0	5	31	2	884000	Metabunker	1	afternoon	0	0	1	0	0	1	0	5	0	1	253	0	1	0	1	Come see our new hang of 19th-century open air oil sketches and paintings sharing in their aesthetic, like the Rousseau here, in Gallery F @NationalGallery - including a handful of new loans like the George Augustus Wallis herepic.twitter.com/AzDP26bsUh
0	8	15	0	884000	WestinVenice	1	afternoon	0	0	1	1	1	1	1	1	1	0	272	0	1	0	1	In 1908 Monet stayed with his wife at Hotel Britannia, the former name of The Westin Europa & Regina, and he felt in love with the spectacular views that the hotel offered. Watch the link below to discover more about Monet in Venice: https://bit.ly/2GMLlBH   #MonetWasHere
0	15	47	0	884000	NationalGallery	0	afternoon	1	0	1	1	1	1	1	1	1	0	281	0	1	0	1	In celebration of our exhibition, 'The Credit Suisse Exhibition: Monet & Architecture', we're exploring what inspired Monet to paint different cities and buildings across Europe. Follow along and share your own using #MonetWasHere!https://twitter.com/i/moments/999971247961362433 …
0	47	102	0	884000	NationalGallery	0	afternoon	0	0	1	0	0	1	1	1	2	0	226	0	1	0	1	#MonetWasHere Visit the places that inspired Monet throughout his life, from the coast to the city to the countryside with Google Earth's new Voyager feature: http://bit.ly/2EfvjiB  #MonetArchitecturepic.twitter.com/ADhDc0wEts
0	9	44	1	884000	NationalGallery	0	afternoon	1	1	1	0	1	0	1	5	1	0	186	0	0	0	1	How much do you know about Monet and the architecture he painted? Take our quiz to find out and tweet us your scores using #MonetWasHere! http://bit.ly/2ryeA5I pic.twitter.com/HrYilDpmfA
0	9	39	0	884000	NationalGallery	0	afternoon	0	0	1	1	1	0	0	3	2	0	291	0	1	0	1	Monet painted three views of the Doge’s Place from a gondola, two of which are shown here. In these, the broad facade acts as a huge screen for the play of early morning light, the reflection of which is extended on the water below. #MonetArchitecture #MonetWasHerepic.twitter.com/EvoLHoW2ip
0	4	32	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	1	1	3	2	0	283	0	0	0	1	In these paintings the afternoon light emphasises the globular shape of the domes, which is offset by the sharp angles of the illumination on the fragmented flanks of the buildings along the waterline: http://bit.ly/2zyFEaW  #MonetArchitecture #MonetWasHerepic.twitter.com/U9UlU1vyyI
0	19	55	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	0	3	2	0	217	0	1	0	1	Monet painted six canvases of the great 17th-century church Santa Maria della Salute in Venice, taking the famous view looking eastwards down the Grand Canal. #MonetWasHere #MonetArchitecturepic.twitter.com/zejtmTiBVk
0	7	24	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	3	2	0	283	0	0	0	1	During the #BankHolidayWeekend take in the dreamy views of Venice on a gondola, as Monet did. During his visit, he produced 37 canvases of the city's architectural landmarks. Discover more about his visit to Venice here: http://bit.ly/2q4vitn  #MonetWasHerepic.twitter.com/l1tzuglhbB
0	16	64	2	884000	NationalGallery	0	afternoon	0	0	1	1	1	1	0	4	0	1	302	0	1	0	1	During Monet's visit to Venice, he stayed at the Hotel Britannia, now @WestinVenice. In a letter, dated October 1908, Monet wrote: "We have finally arrived at the Hotel Britannia, with a view, if such a thing were possible, even more beautiful than that of Palazzo Barbaro..."pic.twitter.com/8O8uP2x2GH
0	23	96	2	884000	NationalGallery	0	afternoon	0	0	1	1	1	0	1	1	2	0	269	0	1	0	1	What began as a tourist holiday to Venice in 1908 ended up sparking some of Monet's most haunting and mysterious paintings of architecture. Revisit the views Monet painted with our film: http://bit.ly/2pNa03f   #MonetArchitecture #MonetWasHerepic.twitter.com/8h5q0QRaeV
0	21	40	0	884000	RIBA	1	afternoon	0	0	1	1	0	1	0	1	2	1	302	0	1	0	1	Standing in almost the same place as Monet 22 years later, Ralph Deakin's photo from the #RIBACollections captures the Grand Canal and the Santa Maria della Salute in Venice. Both show the vertical 'pali' in the foreground, used to moor gondolas #MonetWasHere @NationalGallerypic.twitter.com/c6vj71lNL2
0	11	18	0	884000	NationalGallery	0	afternoon	1	0	0	1	1	1	1	4	1	1	296	0	1	0	1	We've teamed up with @BrushstrokeApp to offer you a free app download and a chance to enter our Instagram photography competition. Download the app, experiment with their filters and share an image of architecture near you using #MonetBrushstroke! http://bit.ly/2s3SCbC pic.twitter.com/Zupfj8PJkp
0	35	130	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	0	2	1	0	296	0	0	0	1	In 1899 Monet painted a dozen canvases of the Japanese bridge he had constructed in his Giverny garden. Several of these used almost square canvases, a format he also employed when he returned to Vétheuil in the summer of 1901 to make a series of pictures. #MonetWasHerepic.twitter.com/KNonqaQKVh
0	11	47	0	884000	NationalGallery	0	afternoon	1	0	1	1	0	1	1	3	1	1	305	0	1	0	1	Win a Monet-inspired holiday to France! The holiday prize, courtesy of the @Normandy & Paris regions, visits three key destinations which inspired Monet: Paris, Giverny, and Rouen. Find out more about the competition & how to enter here: http://bit.ly/2uWnPSc  #MonetArchitecturepic.twitter.com/l7H0T29LmE
