FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	3	7	0	360000	artinstitutechi	0	evening	1	0	0	1	0	1	1	5	0	0	199	0	1	0	1	MAY 18—Family Festival: Making Moves Explore movement through creative art making, storytelling, performance, collaborative activities, and more! FREE—http://bit.ly/2PyDfCA pic.twitter.com/FxGyc93JqB
0	14	45	0	360000	artinstitutechi	0	night	0	0	0	1	1	1	0	3	0	0	254	0	1	0	1	Toward the end of the Bronze Age, sinuously curved dragons became prominent motifs in many luxurious materials across China and the surrounding regions. Find dragons lurking throughout the Art Institute's galleries of Asian Art.pic.twitter.com/Zibr6zPQrw
0	1	7	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	4	0	0	298	0	1	0	1	MAY 16—Artist Talk: Gregg Bordowitz—On Harm Reduction through Media Using clips from his videos, writer/artist/activist Gregg Bordowitz discusses the role of media in reducing harm. A discussion with the artist follows—free to IL residents. REGISTER—http://bit.ly/2DAwH1y pic.twitter.com/VDSxstmFik
0	18	100	1	360000	artinstitutechi	0	evening	0	0	1	1	1	0	0	2	0	0	299	0	0	0	1	With this 1889 painting of the dance hall known as the Moulin de la Galette, Henri de Toulouse-Lautrec established his reputation as the painter-chronicler of the entertainments of Montmartre. See Lautrec's iconic paintings of the Moulin Rouge on view at the Art Institute.pic.twitter.com/rgGFsxVcbb
0	10	25	0	360000	artinstitutechi	0	afternoon	0	1	1	0	0	1	1	4	0	0	302	0	1	0	1	What can you do with 1,000 wool sweaters? The possibilities are endless and entwined. "Christien Meindertsma: Everything Connects" highlights our relationship to the products in the world around us and addresses concerns of environmental sustainability: http://bit.ly/2Wz1Dac pic.twitter.com/B946QKNwEp
0	15	42	0	360000	artinstitutechi	0	evening	0	0	0	0	1	0	1	5	0	0	165	0	0	0	1	Demons, saints, chimeras, and more... Explore prints and drawings from across the centuries in European Art. EXPLORE—http://bit.ly/2PRiEKc pic.twitter.com/mgTte6GU9z
0	10	47	0	360000	artinstitutechi	0	afternoon	0	0	1	0	0	1	1	3	0	0	305	0	1	0	1	A portrait is typically understood to be a faithful reproduction of a person's likeness. Rembrandt complicated the genre. Explore his brilliant skill as a painter of people in "Rembrandt Portraits"—presented alongside intimate works by Dutch contemporaries http://bit.ly/2WtTWC2 pic.twitter.com/7iM2pk3RFv
0	18	59	0	360000	artinstitutechi	0	evening	0	0	0	0	1	1	0	3	1	0	302	0	1	0	1	This portrait depicts a man in a luxurious fur-lined robe on one side and a lively cadaver above an open grave on the other. The backs of early Renaissance portraits often included forceful reminders of mortality. See both sides of “Portrait of a Man in a Red Cap” #NowOnView.pic.twitter.com/TP0NDKcLhB
0	21	63	3	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	1	0	295	0	1	0	1	In "Cupid Chastised" Bartolomeo Manfredi captures a moment of high drama, as Mars, the god of war, beats Cupid for having caused his affair with Venus, the goddess of love, which exposed him to the outrage of the other gods. #NowOnView LEARN MORE—http://bit.ly/2JbDDG7 pic.twitter.com/4K9VvI6g58
0	0	9	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	0	301	0	0	0	1	TODAY at 3:00—Lecture: Medu Art Ensemble  Explore the legacy of the Medu Art Ensemble, a collective working across artistic media, all united in their struggle against South Africa’s apartheid policy of racial discrimination. Free with museum admission—http://bit.ly/2Gs2Zwq pic.twitter.com/DYDLzcH60K
0	50	252	9	360000	artinstitutechi	0	night	0	0	1	0	1	1	0	2	0	1	160	0	1	0	1	NEW ON VIEW—See Gustave Caillebotte's "The Floor Scrapers," on loan from the @MuseeOrsay, now at the Art Institute for a limited time.pic.twitter.com/7yBCcqbO8H
0	18	72	1	360000	artinstitutechi	0	evening	0	0	0	1	1	1	0	5	1	0	306	0	1	0	1	Around the 8th century BC, the Etruscans populated the region of modern-day Tuscany, where they grew wealthy trading resources and luxury wares. Since there are no surviving accounts written by the Etruscans, these artworks tell the story of their fashion and commerce. #NowOnViewpic.twitter.com/EfA74j3UVC
0	8	54	0	360000	artinstitutechi	0	night	0	0	0	1	1	1	1	2	0	0	239	0	0	0	1	The museum’s three American art curators take us on a tour of a newly reinstalled gallery exploring the integration of painting, sculpture, and decorative arts during the Gilded Age. EXPLORE—http://bit.ly/2vwDFjZ pic.twitter.com/OfqQnbPrIi
0	1	6	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	2	0	0	293	0	0	0	1	FRIDAY—Lecture: Medu Art Ensemble Explore the legacy of the Medu Art Ensemble, a collective working across artistic media, all united in their struggle against South Africa’s apartheid policy of racial discrimination. Free with museum admission—http://bit.ly/2Gs2Zwq pic.twitter.com/GsisPvykqR
0	81	252	2	360000	artinstitutechi	0	evening	0	0	1	1	1	1	0	2	1	0	306	0	0	0	1	Paul Klee was an artist, musician, and teacher at the Bauhaus. He looked to music to develop his ideas about the "polyphony” of painting—the sensational effects of layered formal elements—to create an art that “does not reproduce the visible, but makes visible.” #NowOnView [©ARS]pic.twitter.com/cWQIXRTle4
0	5	16	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	5	0	0	304	0	1	0	1	Since the late 1980s, writer/artist/activist Gregg Bordowitz has made diverse works that explore his Jewish, gay, and bisexual identities within the context of the ongoing AIDS crisis. "I Wanna Be Well" marks the first comprehensive overview of his career http://bit.ly/2vvfUJ6 pic.twitter.com/E4rfJlpBRo
0	22	65	2	360000	artinstitutechi	0	afternoon	0	0	0	1	0	0	0	5	1	0	305	0	1	0	1	A bodhisattva is an enlightened being who has the potential to become a buddha but has chosen to remain in the world to help humanity. Buddhism has developed multiple branches that attach varying degrees of importance to the bodhisattva cult. See a range of depictions #NowOnViewpic.twitter.com/8jyxgP5VaQ
0	0	1	0	360000	artinstitutechi	0	night	1	0	0	1	0	1	1	2	0	0	214	0	1	0	1	MAY 18—Family Festival: Making Moves Explore modes of movement through creative art making, storytelling, performance, and collaborative activities. Free! LEARN MORE—http://bit.ly/2PyDfCA pic.twitter.com/3BY27p4DHW
0	1	20	0	360000	artinstitutechi	0	evening	1	0	0	1	1	1	1	5	0	0	296	0	1	0	1	NOW OPEN—"The People Shall Govern! Medu Art Ensemble and the Anti-Apartheid Poster" Advocating for social justice and pan-African solidarity, the Medu Art Ensemble articulated a call for radical change through graphic design and poster production: http://bit.ly/2VBKZJz pic.twitter.com/CWC1CewW8w
0	12	63	0	360000	joffreyballet	1	evening	1	0	0	1	0	1	0	5	2	5	262	1	0	0	1	A little something special (in multiple posts today!) for #InternationalDanceDay. See how our dancers filled the space at the @artinstitutechi. #CamerasAndDancers Images: 1) @SoltanShahr  2) @nickcrvwford  3) @garethpon  4) @anjalipintopic.twitter.com/0QAvQlsgQ7
0	34	142	0	360000	artinstitutechi	0	evening	0	0	1	0	0	1	0	5	1	4	208	1	0	0	1	Dancers from the @joffreyballet transform spaces throughout the museum. @CamerasAndDancers #InternationalDanceDay Images: 1) Jacob Jonas 2) @cshimala 3) Tyler Mcauley 4) @AEndregaardpic.twitter.com/qix0Kjq2AK
0	42	207	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	2	0	0	212	0	1	0	1	See three versions of Hokusai's "The Great Wave"—one of the most iconic works of art ever produced—now on view at the Art Institute for a limited time.  LEARN MORE—http://bit.ly/2UYYe7v pic.twitter.com/6aVvXAiIc9
0	63	199	1	360000	artinstitutechi	0	evening	0	0	1	0	0	1	0	2	0	0	305	0	1	0	1	In 1912, Vasily Kandinsky advocated an art that could inspire, as he put it, "vibrations in the soul." He produced a revolutionary group of increasingly abstract canvases, hoping to bring painting closer to music making. See four paintings by Kandinsky on view in the Modern Wingpic.twitter.com/hIfDEAEIBN
0	57	171	4	360000	artinstitutechi	0	night	0	0	1	1	1	1	1	5	0	0	300	0	1	0	1	After first painting dancers as an independent subject in 1871, Edgar Degas devoted almost half his output as an artist to the theme, observing countless performance and rehearsals at the Paris Opéra. Explore over 100 works by Degas in the collection: http://bit.ly/2DxIM7O pic.twitter.com/yr5uhubI8c
0	1	4	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	0	0	298	0	1	0	1	MAY 16—Artist Talk: Gregg Bordowitz—On Harm Reduction through Media Using clips from his videos, writer/artist/activist Gregg Bordowitz discusses the role of media in reducing harm. A discussion with the artist follows—free to IL residents. REGISTER—http://bit.ly/2DAwH1y pic.twitter.com/0PhDFQAK0G
0	7	52	0	360000	artinstitutechi	0	afternoon	0	0	0	0	1	0	0	2	1	0	138	0	0	0	1	#TBT Artists brush up on their skills, painting 'en plein air' while taking in the season—McKinlock Court, 1937.pic.twitter.com/tciM1ozR3W
0	2	9	1	360000	artinstitutechi	0	evening	1	1	1	1	1	1	2	1	0	0	324	1	1	0	1	How do you safely bring a "murderous drinking fountain" into an art museum? The devil is in the details. See Cally Spooner's "DEAD TIME"—now through Sunday!  REGISTER—http://bit.ly/2VdCsfy  Space is limited; registration required. Free with admission.https://www.artic.edu/articles/748/making-a-murderous-drinking-fountain …
0	7	17	2	360000	artinstitutechi	0	evening	0	1	0	1	0	1	1	2	0	0	291	0	1	0	1	MAY 2—Secrets of the Collection: Materials of the Medieval World Are you curious about how things are made? Do you want to learn more about artworks in our medieval galleries? Are you interested in conservation and science stories? LEARN MORE—http://bit.ly/2IUWZzg pic.twitter.com/kXKgJFtnBj
0	59	188	4	360000	artinstitutechi	0	evening	0	0	1	1	0	1	0	2	2	0	305	0	1	0	1	Born #OnThisDay—Willem de Kooning was a central figure in Abstract Expressionism. Aptly titled, "Excavation" reflects his technically accomplished painting process: an intensive building up and scraping down of paint layers until the desired effect is achieved. #NowOnView [©ARS]pic.twitter.com/bZvW5BJ8bI
0	5	19	1	360000	artinstitutechi	0	night	0	0	0	1	1	1	1	2	0	0	270	0	1	0	1	MAY 3—Lecture: Medu Art Ensemble Explore the legacy of the Medu Art Ensemble, a South African collective of cultural workers which formed in the late 1970s to forcefully call for radical change. Free with museum admission—http://bit.ly/2Gs2Zwq pic.twitter.com/w14PPKaTKZ
0	27	88	1	360000	artinstitutechi	0	evening	0	0	0	0	0	1	0	5	1	0	299	0	1	0	1	Across the centuries, artists have used the subject of reading to capture moments of quiet introspection and to highlight the power of knowledge and the importance of education. Join us in celebrating #WorldBookDay with works depicting readers from the museum's collection.pic.twitter.com/Q138PJ4wyx
0	40	101	1	360000	artinstitutechi	0	evening	0	0	1	1	1	1	0	4	1	0	303	0	1	0	1	Maria Martinez was one of the finest Southwestern potters of the early 20th century. Drawing on traditional methods, she brought a contemporary sensibility to Pueblo ceramics with her trademark black-on-black productions, which are still produced by her descendants. #NowOnViewpic.twitter.com/BcjY9itGhb
0	1	14	0	360000	artinstitutechi	0	afternoon	0	0	0	0	1	1	1	2	0	0	292	0	1	0	1	MAY 2—Sketch Class: In the Shadows Embrace the use of black as you work with darks and lights to develop shadows, deep space, and emotion. Sketch in the galleries under the guidance of experienced instructors. All materials provided.  REGISTER—http://bit.ly/2ZqNb5K pic.twitter.com/dIDUTE2PlL
0	26	84	3	360000	artinstitutechi	0	night	0	0	0	1	0	0	0	5	0	0	303	0	0	0	1	A small revolution occurred across Europe in the late 19th century as painters and designers worked together across media to bring a new art—or art nouveau—to all. Gallery 244 presents works by these artists who collaborated with one another during a period of experimentation.pic.twitter.com/Ln1YUxJLoT
0	1	3	0	360000	artinstitutechi	0	evening	1	0	1	1	0	1	1	3	1	0	301	0	1	0	1	Now through Sunday! For an hour each day, all elements in Cally Spooner's "DEAD TIME" collide: a poisonous water fountain, a dancer, an actor, a cellist, a celebrity under attack because of #MeToo shame, and narration by Ivanka Trump. Space is limited! http://bit.ly/2VdCsfy pic.twitter.com/l1qNjttCHH
0	5	16	0	360000	artinstitutechi	0	afternoon	0	0	0	0	1	1	1	2	0	0	228	0	1	0	1	THURSDAY—Gallery Talk in American Sign Language Join us for an interactive tour of works in the collection led by a museum educator in American Sign Language. Free to IL residents—http://bit.ly/2KRe9QD pic.twitter.com/sfKFoiS7p8
0	4	11	0	360000	NewsHour	1	afternoon	0	0	0	1	0	1	1	1	0	2	191	0	0	0	1	For three nights in February, the @artinstitutechi opened its doors for “Midwinter," with more than 30 eclectic acts performing inside the museum. @cgbooker reports.https://to.pbs.org/2GiWeNe
0	16	46	1	360000	artinstitutechi	0	evening	0	0	0	1	1	0	1	5	0	0	304	0	1	0	1	NOW ON VIEW—"Ornamental Traditions: Jewelry from Bukhara" Located in present-day Uzbekistan, the Emirate of Bukhara was a major oasis on the Silk Road traversing Central Asia. Explore a vibrant artistic heritage rarely seen outside the former Soviet Union http://bit.ly/2Oip6vV pic.twitter.com/6iNRTXhSpf
0	20	68	2	360000	artinstitutechi	0	evening	0	0	0	1	1	0	0	5	0	0	305	0	1	0	1	The emperors of China’s last dynasty, the Qing (1644–1911), were enamored of exquisitely decorative objects and recruited remarkable craftsmen to serve their court. See elegant and technically sophisticated objects from China's last era of imperial grandeur—on view in Asian Art.pic.twitter.com/T5xoKJf3H2
0	0	0	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	3	1	0	302	0	1	0	1	APRIL 22–28: Performance: Cally Spooner—DEAD TIME A dancer; an actor; a cellist; a celebrity under attack because of #MeToo shame; narration by Ivanka Trump; a poisonous water fountain. For an hour each day, all elements in "DEAD TIME" collide. REGISTER—http://bit.ly/2VdCsfy pic.twitter.com/0nK0EHfAtr
0	0	1	0	360000	artinstitutechi	0	evening	1	0	1	1	1	1	1	2	0	0	292	0	1	0	1	Tonight at 6:00! An Introduction to Performance Art with Michael Portnoy Michael Portnoy's practice revolves around performance through participatory installation, video, and other media. Join us as he discusses his artistic approach. REGISTER—http://bit.ly/2uXcBd7 pic.twitter.com/V9BWIXvuR2
0	17	69	1	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	1	0	289	0	1	0	1	Winslow Homer's paintings of the sea are unparalleled in American art. "The Herring Net" depicts the heroic efforts of fishermen at their daily work, striving to steady the precarious boat as it rides the incoming swells. #NowOnView EXPLORE—http://bit.ly/2GsqnuM pic.twitter.com/1E0RyK6Giu
0	0	9	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	2	0	0	231	0	0	0	1	APRIL 27—Workshop: Drawing and Meditation Explore the connection between meditation and drawing and experience the ways drawing itself can be used as a meditation technique. REGISTER—http://bit.ly/2IEWRnh pic.twitter.com/QrxYhFdw0b
0	8	22	1	360000	artinstitutechi	0	afternoon	0	0	1	0	0	1	1	5	0	0	302	0	1	0	1	CLOSING MAY 5—"Into the Void: Prints of Lee Bontecou" While best known for her wall reliefs, Lee Bontecou produced a series of important prints between 1962 and 1982. The images are unmistakably hers: black voids, cosmic orbs, and strange, hybrid forms: http://bit.ly/2ImVvOF pic.twitter.com/jAsTDQkxEc
0	1	3	0	360000	artinstitutechi	0	night	1	1	1	1	1	1	2	1	0	0	362	1	1	0	1	Tonight at 6:30! Don't miss "With Nothing But Her Feet And The Stars," a free performance by Avery R. Young at the Hall Branch Library (4801 S. Michigan Ave). And enjoy this musical selection complementing the event! JOIN US—http://bit.ly/2UzsHYW https://open.spotify.com/user/f9qwor4bhfltso88hrv6fedu1/playlist/5GxwptP5JVtcgj0lpA3kLt?si=JQYD0luXQ-yK8vRTyLvj_A …
0	7	35	0	360000	artinstitutechi	0	evening	0	0	0	1	0	1	0	2	0	0	304	0	1	0	1	The mukenga mask is worn in the northern part of the Kuba Kingdom in today's Democratic Republic of the Congo. Its prominent trunk and two tusks refer to the elephant, the supreme symbol of wealth and leadership among the Kuba. See this mask among the objects in Arts of Africa.pic.twitter.com/Nq8gp4zqTf
