FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	382	641	4	2029000	britishmuseum	0	morning	0	0	1	0	0	1	1	2	1	0	219	0	1	0	1	Charles Darwin embarked on his five-year journey aboard HMS Beagle #onthisday in 1831. This is the ship’s chronometer, a device for keeping time and aiding navigation. http://ow.ly/RwvS30hfCLN pic.twitter.com/iEUmDDXnSz
0	335	779	15	2029000	britishmuseum	0	morning	1	0	1	0	0	1	1	1	1	0	259	0	1	0	1	Here’s a crafty idea for #BoxingDay from the 1700s! Prints like this were made so the parts could be cut out and turned into a puppet for a child to play with. Try it for yourself by printing the image here: http://ow.ly/df2H30hdVXF pic.twitter.com/vqD8gEfk9G
0	163	427	4	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	0	280	0	1	0	1	This mosaic was made in the 4th century AD, and once adorned the floor of a villa in the ancient city of Halicarnassus, now in modern-day Turkey. It depicts the mythical hero Meleager – his name appears in Greek in the top right http://ow.ly/oKHK30hfBBV pic.twitter.com/3WCCUDSrgN
0	266	808	8	2029000	britishmuseum	0	afternoon	0	0	0	1	0	0	0	4	0	0	234	0	0	0	1	Mosaics were found throughout the Roman Empire – adding colourful decoration to public buildings and houses alike. Most were created from small cubes called ‘tesserae’, made of glass, stone or other materialspic.twitter.com/CGxZG1SxTn
0	547	1543	20	2029000	britishmuseum	0	morning	1	0	1	0	0	1	0	3	0	0	126	0	1	0	1	Happy Christmas! This jolly looking snowman was made in 1922 by American artist Horace Devitt Welsh pic.twitter.com/QP9zUXlSZt
0	533	1227	20	2029000	britishmuseum	0	morning	0	0	0	1	1	1	0	2	0	0	293	0	1	0	1	This carved ivory polyptych was made in the early 1300s in France. It shows scenes from the Life of Christ, with the Virgin and Child in the centre. The Annunciation by the Angel Gabriel and the Adoration of the Magi are on the left, and on the right is the Nativity.pic.twitter.com/rySoIqP2hQ
0	564	1299	9	2029000	britishmuseum	0	morning	1	0	1	0	0	0	0	3	0	0	213	0	1	0	1	These festive depictions of holly and mistletoe are by artist Mary Delany. They showcase her unique technique – painstakingly building these images up using tiny pieces of coloured paper!pic.twitter.com/zGmPc3WGUl
0	186	435	13	2029000	britishmuseum	0	morning	0	1	0	1	0	1	1	2	0	0	275	0	1	0	1	Read more about why the Rosetta Stone was so important in deciphering ancient Egyptian hieroglyphs in this blog post: https://blog.britishmuseum.org/everything-you-ever-wanted-to-know-about-the-rosetta-stone/?cmpid=smo|mktg|tw|bm|blog|img|231217|1 …pic.twitter.com/lTBRYWbSUZ
0	534	1126	21	2029000	britishmuseum	0	morning	0	0	1	0	0	1	0	2	1	0	239	0	0	0	1	Ancient Egyptian hieroglyphs were first decoded by French scholar Jean-François Champollion, who was born #onthisday in 1790. His work laid the foundations of our knowledge of ancient Egyptian language and culturepic.twitter.com/jJl325j8fT
0	317	821	19	2029000	dan_oflynn	1	afternoon	0	0	0	1	1	0	0	2	0	2	265	0	1	0	1	With X-ray CT imaging, we were able to virtually strip back the clay envelope surrounding this Cuneiform tablet, allowing us to read text that hasn't been seen in over 4000 years - without damaging the artefact @britishmuseum @JonTaylor_BMpic.twitter.com/FkJTNiQCwa
0	56	149	0	2029000	Apollo_magazine	1	afternoon	0	0	0	1	0	0	1	1	0	1	218	0	1	0	1	'There are not too many exhibitions that can be truly described as a "once in a generation" opportunity...This is one of them.' https://www.apollo-magazine.com/stepping-out-in-style-with-the-scythians/ … @britishmuseum
0	152	330	5	2029000	britishmuseum	0	evening	0	0	1	1	0	1	1	1	1	0	305	0	1	0	1	The Scythians had wide international connections. Their homelands bordered the major settled civilisations of China, Assyria and the Persian empire.  Discover the world of the #Scythians in our special exhibition – advanced booking strongly recommended: http://ow.ly/O8AC30hizey pic.twitter.com/CocA9HQ4P8
0	78	209	4	2029000	judy_rudoe	1	afternoon	0	0	0	0	0	1	0	4	6	2	302	1	1	0	1	#Sami #drum: symbols of continuity with land & ancestors, #reindeer herding above, underworld fishing boat below, where sun cresting horizon may represent #WinterSolstice. Gift to @royalsociety 1681, thence to #HansSloane, see it till 8 April in #LivingWithGods @britishmuseumpic.twitter.com/BH9WqU8ZVw
0	1673	2986	26	2029000	britishmuseum	0	morning	1	0	1	0	0	1	0	2	2	0	150	0	0	0	1	Today is the #WinterSolstice – the shortest day of the year in the northern hemisphere! Here's #Stonehenge by John Constablepic.twitter.com/Zx9OW30R34
0	241	505	6	2029000	britishmuseum	0	afternoon	1	0	1	1	0	0	1	2	1	0	196	0	0	0	1	This cuneiform tablet from the extensive library of King Ashurbanipal records lunar observations and mentions a #solstice, over 2,600 years ago! http://ow.ly/pVE830hjOPG pic.twitter.com/cpcTNo9UHU
0	418	941	21	2029000	britishmuseum	0	evening	1	1	1	0	1	1	1	3	0	1	248	0	1	0	1	Fancy some edible archaeology? We love this recipe for gingerbread cuneiform tablets from @TavolaMed. Perfect for the holidays!   http://tavolamediterranea.com/2017/12/09/edible-archaeology-gingerbread-cuneiform-tablets/ …pic.twitter.com/sAb1JqL2Vb
0	34	108	0	2029000	britishmuseum	0	afternoon	0	0	0	1	0	0	1	2	0	0	151	0	0	0	1	See these extraordinary figures in our newly refurbished gallery of China and South Asia (Room 33). http://ow.ly/fCVl30hlkqR pic.twitter.com/VwxBT0Oczd
0	120	222	2	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	0	2	0	0	266	0	0	0	1	These Ming dynasty sculptures represent assistants to a judge of hell, according to Chinese popular belief. The green-faced clerk carries the heavier scroll, weighed down by the names of those who have committed misdemeanours in their livespic.twitter.com/tyXdEAbjd4
0	188	430	5	2029000	britishmuseum	0	morning	0	1	1	1	0	1	1	4	1	0	357	0	1	0	1	Architect Sydney Smirke was born #onthisday in 1798. He designed the circular Reading Room in the centre of the Museum, completed in 1857. This blog introduces the styles of ancient Greek architecture which inspired him: https://blog.britishmuseum.org/an-introduction-to-greek-architecture/?cmpid=smo|mktg|tw|bm|blog|img|201217|1 …pic.twitter.com/265uslQWEz
0	1057	3272	102	2029000	britishmuseum	0	morning	0	1	1	0	0	1	0	2	0	0	128	0	1	0	1	Here’s a beautiful snowy scene by Japanese artist Kawase Hasui. What’s the weather like where you are?pic.twitter.com/nMjmx1HdUJ
0	54	130	1	2029000	britishmuseum	0	afternoon	0	0	1	0	0	0	1	6	1	0	185	0	0	0	1	Trace the history of human belief over thousands of years in our #LivingWithTheGods exhibition – find out more and book tickets here: http://ow.ly/7tJz30hjWHK pic.twitter.com/5zQPdtd6U2
0	81	201	2	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	3	1	0	321	0	1	0	1	This painting was made to show that belief in society could be as powerful as religious belief – it’s in the style of a Russian Orthodox icon, but was made in the secular USSR.  Our #LivingWithTheGods curator explains its significance in this video: https://www.youtube.com/watch?v=jNxSAOu-IKI …pic.twitter.com/2Pkv4dEyMg
0	110	416	13	2029000	julia_farley	1	afternoon	0	0	0	1	0	1	0	2	0	1	277	0	1	0	1	Great news breaking today that @PotteriesMuseum have raised the money to acquire these three necklaces and a bracelet, some of the earliest Iron Age gold from Britain. Found in Leekfrith, Staffordshire, where they were probably worn by powerful women.pic.twitter.com/1JU473XLIE
0	22	71	3	2029000	britishmuseum	0	afternoon	0	0	0	1	0	1	1	4	0	1	247	0	0	0	1	See these objects on display in Room 24, part of our @ObjectJourneys community project. Find out more about this collaboration with members of the UK Kiribati community: https://objectjourneys.britishmuseum.org/kiribati/ pic.twitter.com/qrtlAfKNRj
0	143	397	3	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	0	4	1	0	226	0	1	0	1	This fearsome sword and helmet harness the power of two revered marine creatures – the shark and the puffer fish. Made in #Kiribati in the 1800s, they show the islanders’ strong connection to the sea.pic.twitter.com/kkcJwIquQe
0	213	450	6	2029000	britishmuseum	0	morning	0	0	1	0	1	0	0	4	2	0	235	0	1	0	1	Swiss artist Paul Klee was born #onthisday in 1879. He taught the basic principles of design at the influential #Bauhaus School from the early 1920s. Here’s a selection of his works from the early 20th centurypic.twitter.com/5Y4PvLYmc4
0	358	755	12	2029000	britishmuseum	0	morning	1	0	1	0	0	1	0	2	1	2	231	0	1	0	1	Not much has changed with Tube etiquette over the years, but there are fewer top hats nowadays!  This is Cyril Power’s depiction of a busy @DistrictLine train from 1934. He was born #onthisday in 1872 @TfLpic.twitter.com/ItJ6Mvvue4
0	68	219	2	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	215	0	0	0	1	See this colourful painted textile in our #LivingWithTheGods exhibition, exploring beliefs from around the world and through time – find out more and book tickets: http://ow.ly/rLck30hfQFK pic.twitter.com/KUh2QTeyVT
0	271	575	8	2029000	britishmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	243	0	0	0	1	The wheel of life is depicted in this 19th-century Tibetan Buddhist thangka, used for teaching or devotion. This shows the world in the arms of the demon Mara, who is associated with temptation, death and impermanencepic.twitter.com/QWnXwrlnjI
0	537	1076	12	2029000	britishmuseum	0	morning	0	0	1	0	0	1	0	5	1	0	267	0	1	0	1	‘It is a truth universally acknowledged that a single man in possession of a good fortune must be in want of a wife’ – Jane Austen was born #onthisday in 1775. These illustrations to Pride and Prejudice were made by Helen Binyon in the 1930spic.twitter.com/i8HW6Domiy
0	51	159	4	2029000	britishmuseum	0	afternoon	0	1	0	1	0	1	1	2	0	0	275	0	1	0	1	See these figures in our magnificent gallery of China and South Asia, which has now reopened after a major refurbishment https://blog.britishmuseum.org/a-journey-through-china-and-south-asia-in-eight-objects/?cmpid=smo|mktg|tw|bm|blog|img|161217|1 …pic.twitter.com/g3OO9NYRey
0	155	422	12	2029000	britishmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	205	0	1	0	1	This is among the tallest and most intact set of Tang dynasty tomb figures. Known as ‘sancai’, these are thought to be from the tomb of Liu Tingxun, an official who died in AD 728pic.twitter.com/5vIYd4PdDo
0	69	169	3	2029000	britishmuseum	0	morning	0	1	1	1	0	0	1	3	0	0	184	0	1	0	1	Love Jane Austen? Our online shop has a range of Austen items from cookbooks to candles, teapots to timeless classics – browse here: http://ow.ly/nXP430hfKT4 pic.twitter.com/v48Z1Z9DGh
0	426	884	5	2029000	britishmuseum	0	evening	0	0	1	1	0	1	0	3	2	1	167	0	1	0	1	Eiffel Tower designer Gustave Eiffel was born #onthisday in 1832. This chic view of @LaTourEiffel was used as a #Christmas card in the 1920s pic.twitter.com/kGb8xpHjG7
0	36	106	1	2029000	britishmuseum	0	afternoon	0	0	1	1	1	1	1	3	1	0	207	0	1	0	1	Watch an exclusive #FacebookLive tour of our Waddesdon Bequest Gallery with Curator Dora Thornton to learn more about wonderful objects like this: http://facebook.com/britishmuseum pic.twitter.com/dWe3tAzgxI
0	241	531	4	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	0	3	1	1	282	0	1	0	1	This bejewelled pendant on display in our Waddesdon Gallery was made around 1600 in Germany. It shows the Adoration of the Magi where three kings brought the baby Jesus gold, frankincense and myrrh.  See more glorious gold on #ArtGold with @NationalGallerypic.twitter.com/EaLjuCG2Qr
0	31	95	6	2029000	britishmuseum	0	morning	1	0	1	1	0	1	0	3	1	0	159	0	1	0	1	Join our #FacebookLive in the stunning Waddesdon gallery at 09.00. Curator Dora Thornton will be introducing some of its treasures ! pic.twitter.com/bmMfGWS4nJ
0	33	99	4	2029000	britishmuseum	0	evening	0	0	1	1	0	0	1	3	0	0	167	0	1	0	1	This gold plaque has inspired an exquisite brooch in our online shop – browse our range of beautiful brooches here: http://ow.ly/GxlQ30hegaC pic.twitter.com/RyCviO7io9
0	106	349	9	2029000	britishmuseum	0	evening	1	0	1	0	1	1	1	3	1	0	303	0	1	0	1	This wonderful coiled panther pendant was made over 2,000 years ago by the #Scythians. It may have once been inlaid with turquoise See this and other examples of Scythian craftmanship in our special exhibition! Only one month left – book tickets here: http://ow.ly/kW3h30heggT pic.twitter.com/2zTLaExRrJ
0	85	179	4	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	2	0	0	312	0	1	0	1	Ravi Shankar brought Indian music to the world in the 20th century. His incredible sitar is now on display in our gallery of China and South Asia.  In this video, his family share more about the musician’s life and this fabulous instrument: https://www.youtube.com/watch?v=nbiMond2_20 …pic.twitter.com/DLb6C7gH0h
0	74	183	3	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	1	289	0	1	0	1	Our newly refurbished gallery of China and South Asia covers a huge timespan – from prehistory to the present. Read more about what’s in the gallery in this @guardian article: https://www.theguardian.com/culture/2017/dec/12/amaravati-buddhist-art-british-museum …pic.twitter.com/7AMqdxLRt2
0	123	265	3	2029000	britishmuseum	0	afternoon	1	1	0	1	0	0	1	5	0	0	334	0	0	0	1	Our gallery of China and South Asia is now open after a major refurbishment! In this blog post, our curators have picked eight of their highlight objects not to miss in the space: https://blog.britishmuseum.org/a-journey-through-china-and-south-asia-in-eight-objects/?cmpid=smo|mktg|tw|bm|blog|img|141217|1 …pic.twitter.com/wD5PamgBL0
0	337	866	19	2029000	britishmuseum	0	afternoon	0	0	0	0	0	1	0	2	0	0	240	0	1	0	1	This stunning jewelled locket was sent from husband to wife during the English Civil War while the political climate kept them apart. It’s decorated with enamelled pansies which were associated with loving thoughtspic.twitter.com/lYmQV8g1iw
0	61	147	2	2029000	britishmuseum	0	afternoon	0	0	1	0	1	1	1	4	1	0	225	0	1	0	1	See more jewels from our dazzling Waddesdon Bequest Gallery in a special #FacebookLive with Curator Dora Thornton on Friday at 09.00 GMT – get your questions ready: http://facebook.com/britishmuseum pic.twitter.com/BsOSXX201I
0	583	1218	15	2029000	britishmuseum	0	evening	1	0	1	0	0	1	0	2	1	0	216	0	1	0	1	Happy #Hanukkah! The Jewish festival of lights starts tonight, and lasts for eight nights. This is an 18th-century Hanukkah lamp – each night one light is lit over the course of the festivalpic.twitter.com/xQZiXTtW7h
0	51	142	3	2029000	britishmuseum	0	afternoon	0	0	0	0	0	1	1	5	1	0	181	0	1	0	1	Explore themes of death, grief and ideas about the afterlife in cultures all over the world in our #LivingWithTheGods exhibition: http://ow.ly/iXwZ30hb3yv pic.twitter.com/ag2OUzYGKk
0	61	136	2	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	3	1	0	201	0	1	0	1	#LivingWithTheGods curator Jill Cook explains how this powerful image of Judas is used in Day of the Dead celebrations in Mexico: https://www.youtube.com/watch?v=OrXLgvdjxDI …pic.twitter.com/xrGzode605
0	114	377	26	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	0	2	1	0	290	0	1	0	1	The Enlightenment Gallery was reopened #onthisday in 2003. It’s the oldest space in the Museum and features a huge range of objects from natural history specimens and scientific instruments to drawings and sculpture.  Do you have a favourite gallery in the Museum?pic.twitter.com/SMMaIHBmb5
0	89	206	4	2029000	britishmuseum	0	evening	0	1	1	0	0	1	1	1	0	0	274	0	1	0	1	Junko Mori uses traditional Japanese metalworking techniques, hand-forging steel with thousands of individually cut nails crafted together.  See how she creates her exquisite sculptures in our new video https://www.youtube.com/watch?v=-8-ib1a7mkY …pic.twitter.com/gLyvSgYojK
0	237	686	7	2029000	britishmuseum	0	evening	0	0	1	0	0	1	0	2	0	0	302	0	1	0	1	‘Beauty is in oddness. Because it’s odd, it catches your eye and you imagine the story by yourself. That’s art itself, the process of artistic thinking’ Taking inspiration from nature, Japanese artist Junko Mori uses her imagination to turn metal into organic sculptural formspic.twitter.com/dCu90wsqcN
0	33	145	0	2029000	britishmuseum	0	afternoon	0	0	1	1	0	1	1	5	0	0	174	0	1	0	1	You can buy beautiful jewellery inspired by Byzantine designs in our online shop – the perfect gift for a special someone: http://ow.ly/zaSE30h8USa pic.twitter.com/gq9E7Q9fTq
0	418	1169	15	2029000	britishmuseum	0	afternoon	0	0	1	1	1	1	0	3	0	0	239	0	0	0	1	This sumptuous earring and necklace set shows the skill of Byzantine jewellers – they feature emeralds, pearls and sapphires and were made around AD 600. They were found in Egypt, then part of the Byzantine Empirepic.twitter.com/hqSGGUTNgm
0	389	704	11	2029000	britishmuseum	0	afternoon	0	1	1	1	0	1	1	2	0	0	351	0	0	0	1	‘Not in strength are we inferior to men… why then are we denied what is bestowed on men’ From Boudicca to the Amazons, historian Bettany Hughes looks at some of the most famous warrior women in history in this blog post: https://blog.britishmuseum.org/bettany-hughes-on-warrior-women/?cmpid=smo|mktg|tw|bm|blog|img|101217|1 …pic.twitter.com/w6MiBfIWRB
