FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	18	64	0	3501000	Guggenheim	0	evening	0	0	1	0	1	1	1	1	0	0	216	0	0	0	1	On April 4, writer, teacher, curator, and organizer Irit Rogoff explores the “research turn” within art and curating at the Thirtieth Annual Hilla Rebay Lecture. Learn more and RSVP for updates: https://gu.gg/2tkrUyy
0	4	13	0	3501000	POWArts	1	evening	1	0	1	1	1	1	1	1	0	5	323	1	1	0	1	We’re celebrating POWarts’ tenth anniversary with an Armory Live panel this Friday @thearmoryshow! Join us for a conversation moderated by Sara Kay of @SaraKayGallery, featuring Marianne Boesky of @MBoeskyGallery and @nespector of @guggenheim. RSVP here:http://www.powarts.org/events/2018/3/4/powarts-celebrates-ten-years …
0	19	36	0	3501000	Guggenheim	0	evening	1	0	0	1	0	1	1	1	1	0	164	0	1	0	1	Our new exhibition collection featuring products inspired by "#DanhVo: Take My Breath Away" is here! Shop the show: https://gu.gg/2oME5zv pic.twitter.com/oii0HncQTw
0	17	50	6	3501000	Guggenheim	0	afternoon	1	0	0	1	0	1	0	3	1	0	283	0	1	0	1	This week's #GuessTheArtist—this artist focused on the dialogue between her own body and the landscape, documented through photography, film, video, and performances. Comment your best guess below and we'll share the answer by the end of the day. Good luck!pic.twitter.com/5dLGb1LWKW
0	2	20	0	3501000	stmarysib	1	evening	0	0	0	1	0	1	0	2	3	1	115	0	0	0	1	NYC Day 3: students tour and sketch at the @Guggenheim Museum #stmarysib #nyc #guggenheimpic.twitter.com/bOfNYV1Xi5
0	16	24	0	3501000	MoCP_Chicago	1	evening	1	0	1	1	1	1	1	2	0	2	210	0	1	0	1	WEDNESDAY: Jennifer Blessing senior curator of photography @Guggenheim will be giving a Lecture in Photography @ColumbiaChi at 6pm - free and open to the public! http://bit.ly/2H6Jb09 pic.twitter.com/i40U2FZJmn
0	30	214	9	3501000	TheJasonGreene	1	evening	0	0	1	0	0	1	0	2	0	1	288	0	1	0	1	She will not remember me talking about Monet, Picasso, or Kandinsky. Or resting her tired head upon my shoulder while I examined the faces in Le Moulin de la Galette. But she will always remember my love for her. @Guggenheimpic.twitter.com/4kPS2IYygn – presso Solomon R. Guggenheim Museum
0	25	81	0	3501000	lafeeculturelle	1	evening	0	0	1	1	1	0	0	2	0	0	104	0	1	0	1	Josef Albers’ Adobe series was inspired by the architecture of Oaxaca, Mexico.pic.twitter.com/2OZP3FBt6i
0	26	147	0	3501000	marchhare_8	1	morning	1	0	0	0	0	1	0	4	0	1	60	0	0	0	0	Two @guggenheim museums in a week!pic.twitter.com/4M3PDh6BfD
0	12	27	1	3501000	Guggenheim	0	afternoon	0	0	1	0	0	1	1	1	1	0	250	0	1	0	1	On the blog—learn how the #Guggenheim's first significant art award, presented in 1957 by President Dwight D. Eisenhower to British painter Ben Nicholson, fed internationalism and gave a platform to important artists of the time.https://gu.gg/2th6u5o
0	9	52	0	3501000	arezoomoseni	1	afternoon	0	0	0	1	0	1	1	5	0	1	213	0	1	0	1	Seeing “Josef Albers in Mexico” @Guggenheim is one of the most intimate and intense art experiences, on view through April 4 https://www.guggenheim.org/exhibition/josef-albers-in-mexico …pic.twitter.com/qebh207z9Z
0	21	57	1	3501000	Guggenheim	0	evening	0	0	0	0	0	0	1	1	1	1	224	0	1	0	1	"Objects have all these possibilities of meanings and readings and they all exist simultaneously. And it’s in these contradictions that objects turn out to be beautiful.”—artist #DanhVo in @Cultured_Mag.https://gu.gg/2CUKvAT
0	21	47	1	3501000	Guggenheim	0	afternoon	0	1	1	0	0	1	1	2	1	0	258	0	1	0	1	Love film? Join us on Saturdays this month for “Danh Vo Selects,” a film series hand-selected by the artist to accompany his exhibition "Danh Vo: Take My Breath Away." Free with museum admission. #DanhVo More: https://gu.gg/2CVlyVW pic.twitter.com/2rtvw0W1ls
0	9	24	1	3501000	Guggenheim	0	night	1	1	1	1	1	1	2	1	1	2	362	1	1	0	1	Pair your viewing of The Exorcist (1973) tomorrow with a Bloody Mary and brunch at @the_wright_nyc and save 15% with ticket stub and promo code 15EXORCIST! #DanhVohttps://twitter.com/the_wright_nyc/status/969603104550375426 … Coming to the @Guggenheim for tomorrow's double-screening of "The Exorcist" (1973)?  Pair your… https://www.instagram.com/p/Bf06RcoAPlE/
0	33	56	0	3501000	Guggenheim	0	evening	1	1	1	0	1	1	1	1	2	2	298	0	1	0	1	Was the #Guggenheim created in a day? This whimsical animation was created by artist @vbroquaire for @centrepompidou's weekly web series for kids, "Mon Oei" (Keep Your Eyes Wide Open!). Check out more videos from the series: https://gu.gg/2CT6gkx  #FrankLloydWrightFridayspic.twitter.com/ilw8EUGOvD
0	8	28	1	3501000	Guggenheim	0	evening	0	0	0	0	0	1	1	1	0	1	136	0	1	0	1	For uncooperative weather like today, take @nycgo's advice and visit a museum today. We're open today until 5:45pm.https://gu.gg/2F6DtyV
0	14	35	0	3501000	Guggenheim	0	afternoon	0	1	0	1	0	1	1	1	2	0	203	0	1	0	1	Looking to add some color to your wardrobe or home? Shop our collection inspired by "#JosefAlbers in Mexico" now through April 4 at the #Guggenheim Store: https://gu.gg/2CMYxVm pic.twitter.com/dD7orRmaPZ
0	43	89	2	3501000	Guggenheim	0	night	0	0	1	0	0	1	1	1	0	5	223	1	1	0	1	April 6 and 7—join us for a two-day program exploring the role of museums as open spaces for the exchange of ideas with @SallyKohn, @HankWThomas, @AlyssaMastro44, @BrianLehrer, @KurtBardella, and more. https://gu.gg/2oB7OLF
0	3	33	1	3501000	SusiKenna	1	night	0	0	0	1	0	1	1	2	2	1	108	0	1	0	1	What you #DanhVo can’t hurt you. // @guggenheim #guggenheim http://ift.tt/2GS7jUo pic.twitter.com/zjQApO67jj
0	10	26	1	3501000	KimberlyMusial	1	night	0	0	1	0	0	1	0	2	4	2	297	0	1	0	1	Looking at the Brancusi show @Guggenheim reminded me of @JulietBellow presenting on Rodin at #caa2018 - Both artists were interested in photographing their sculptures and creating dynamic relationships between them through photography #sculpture #photography #studioshotspic.twitter.com/2H6Gn11yno
0	16	32	0	3501000	Guggenheim	0	evening	1	0	1	0	0	1	1	5	2	0	295	0	0	0	1	Immerse yourself in art, architecture, and rhythm at the #YCCParty on 4/12! #Guggenheim collection artist Naama Tsabar orchestrates an evening of site-specific performance interventions in our iconic rotunda. Experience this one-night-only event: https://gu.gg/2EXUlHa pic.twitter.com/gYwBGf58Xv
0	22	35	1	3501000	Guggenheim	0	evening	0	0	1	0	0	1	1	2	3	0	184	0	1	0	1	In a 2014 video interview, #Guggenheim collection artist #CarrieMaeWeems, shares her thoughts on creating her compelling 2006 series, "Roaming." #BlackHistoryMonthhttps://gu.gg/2GT1zKa
0	84	195	3	3501000	Guggenheim	0	afternoon	0	0	1	1	1	1	0	2	1	1	252	0	1	0	1	Happy birthday to #FrankGehry, architect of Bilbao's @MuseoGuggenheim. When it opened in 1997, Gehry's design with its distinctive titanium curves and soaring glass atrium was hailed as the most important building of its time.pic.twitter.com/U7bXhacLlN
0	441	1006	17	3501000	MuseoGuggenheim	1	morning	0	0	0	0	0	1	0	4	1	0	93	0	0	0	0	La nieve, esa artista que lo pinta todo de blanco #NoFilterJustSnowpic.twitter.com/3fFVfVPos9
0	14	36	0	3501000	Guggenheim	0	afternoon	0	0	1	1	0	1	1	2	0	3	255	0	1	0	1	March 5 at @worksandprocess—discover @LAPhil/@BMPOPERA's "Place" directed by Patricia McGregor, and composed by Ted Hearne, with librettist Saul Williams, and enjoy performance highlights prior to premiere. https://gu.gg/2GQkuVU pic.twitter.com/yIcrwxn9K0
0	5	29	1	3501000	Guggenheim	0	evening	1	0	0	1	0	1	1	1	1	1	126	0	1	0	1	Highbrow and Brilliant! "Danh Vo: Take My Breath Away" gets a nod of approval in @NYMag's Matrix. #DanhVohttps://gu.gg/2CMJWJy
0	130	301	0	3501000	Guggenheim	0	afternoon	0	1	1	1	0	1	1	2	1	0	296	0	1	0	1	"Why shouldn't art be pretty? There are enough unpleasant things in the world"—Pierre-Auguste #Renoir, born today in 1841.  From our collection, enjoy “Woman with Parakeet” (1871), intimately depicting Lise Tréhot, Renoir's companion of six years. https://gu.gg/2CFdfxz pic.twitter.com/TSyQpmCFWA
0	19	43	1	3501000	Guggenheim	0	afternoon	0	0	0	1	1	1	1	1	1	1	158	0	1	0	1	“A powerfully sad show about power, America, co­lo­ni­al­ism and desire.”—@washingtonpost on "#DanhVo: Take My Breath Away," now on view.https://gu.gg/2CFwlUb
0	41	241	12	3501000	Guggenheim	0	night	1	1	0	0	1	0	0	2	1	1	122	0	1	0	1	What is....? Excited to be featured on tonight's episode of @Jeopardy!  #FrankLloydWrightFridayspic.twitter.com/zzYRMsx8Go
0	12	52	2	3501000	MarianGoodman	1	evening	0	0	1	1	0	0	1	2	0	2	167	0	0	0	1	Danh Vo’s @Guggenheim show is a masterful, timely examination of recent history, says Andrew Russeth of @ARTnewsmag. https://buff.ly/2EDkOXf pic.twitter.com/KJ4WBI7lWi
0	15	61	0	3501000	Guggenheim	0	afternoon	0	1	0	1	0	0	1	2	2	1	163	0	1	0	1	In Los Angeles? Don’t miss #DanhVo’s work in the @hammer_museum’s #StoriesOfAlmostEveryone, on view through May 6: https://gu.gg/2EUsfg6 pic.twitter.com/umDWAiem03
0	13	36	0	3501000	Guggenheim	0	afternoon	1	0	0	0	1	1	1	1	1	2	271	0	0	0	1	Just announced! Collection artist Naama Tsabar will curate the #YCCParty on April 12, with performative interventions by @bukeandgase, PRIMA, Fielded, and a DJ set by @BasedBearcat. Member tickets available today, non-member tickets on sale March 1. https://gu.gg/2EXUlHa
0	41	98	2	3501000	Guggenheim	0	night	0	1	1	1	0	1	1	1	1	0	236	0	0	0	1	How is a wall color chosen for an exhibition? Watch our Facebook Live video tomorrow, February 22 at 12pm EST as Curator Lauren Hinkson discusses the creation of "#JosefAlbers in Mexico." https://gu.gg/2EVtKuj pic.twitter.com/em6y3W9yvt
0	3	31	1	3501000	Guggenheim	0	evening	1	0	1	1	0	1	0	2	2	0	278	0	1	0	1	If you guessed Georges #Seurat’s “Farm Women at Work” you’re right! Painted in 1882-83, this rural study is inspired by the Barbizon painter Jean-François Millet, and is an exemplary work of Seurat's Pointillism. Come see it for yourself, as a part of the #GuggenheimCollection!
0	41	206	45	3501000	Guggenheim	0	evening	1	1	0	0	1	1	0	3	1	0	268	0	1	0	1	This week's #GuessTheArtist—he revolutionized painting with his unique brushstrokes and division of color. Can you identify the artist and title? Leave your guess in a comment below and we'll share the answer by the end of the day. Good luck!pic.twitter.com/10ADM432Zx
0	30	53	1	3501000	Guggenheim	0	afternoon	1	0	0	1	0	1	1	1	0	0	261	0	1	0	1	Calling all creative kids—registration is now open for our five-day Spring Break Camp. From March 19-23, your child will explore the museum, learn about its architecture and special exhibitions, and create works of art! For kids ages 8-11. https://gu.gg/2EXaRY8
0	25	146	1	3501000	graceilu	1	evening	1	0	0	0	0	0	0	4	0	1	59	0	0	0	0	So we finally meet!!! @Guggenheimpic.twitter.com/0uuoIFGhAj
0	34	81	2	3501000	MuseoGuggenheim	1	morning	0	1	1	1	0	0	0	1	1	0	102	0	0	0	1	David Hockney apura su estancia en Bilbao ¿Has venido a verle? #últimasemanapic.twitter.com/yMoe5hLLa4
0	23	46	0	3501000	Guggenheim	0	evening	0	0	1	0	0	1	1	2	1	1	160	0	0	0	1	On the blog—Hank Willis Thomas (@hankwthomas) discusses his photography practice and reimagining images from the past. https://gu.gg/2EUkpmI  #BlackHistoryMonth
0	10	48	1	3501000	LatinoEvents	1	evening	1	0	0	1	1	1	0	5	6	1	227	1	0	0	1	#NOW! Continúa la muestra #JosefAlbers en #México: la influencia de la arquitectura y el arte mesoamericano pre-hispánico y la fotografía en su obra abstracta. En el Museo @Guggenheim #nyc #latinx #artpic.twitter.com/eNT7NMEnJe
0	14	165	6	3501000	Kimberly3573	1	morning	0	0	0	0	1	0	0	2	0	1	65	0	0	0	0	My sketch of the Guggenheim @Guggenheimpic.twitter.com/mr22Y8kEPf
0	43	104	0	3501000	Guggenheim	0	evening	0	0	1	0	1	1	1	1	0	0	237	0	0	0	1	"Architecture is inhabited sculpture."—Constantin Brancusi, born on this day in 1876. Explore our current exhibition of Brancusi sculptures from our collection through a tour with Curatorial Assistant David Horowitz.https://gu.gg/2EMsLwD
0	20	113	2	3501000	AntsyArtsy	1	night	0	0	1	1	1	0	0	4	2	1	279	0	1	0	1	Spent a considerable amount of time at the park, that is, Édouard #Vuillard’s ‘Place Vintimille’ (1908-10) @Guggenheim. Cannot help but look & look to allow forms to slowly emerge, to crystallize from all that marvellously maze-like pattern work. #Nabispic.twitter.com/lOT4yvNwDd
0	34	144	1	3501000	Guggenheim	0	afternoon	0	0	0	0	0	1	1	4	3	0	139	0	0	0	1	The museum is open today, 10am—5:45pm. On view: #DanhVo, #JosefAlbers, #Brancusi and more: https://gu.gg/2syqm3x pic.twitter.com/OT8krIuOyX
0	49	180	3	3501000	Guggenheim	0	afternoon	0	0	1	1	1	1	1	3	0	1	201	0	0	0	1	To our followers in Spain—this is the final week to see "David Hockney: 82 Portraits and 1 Still-Life" at @MuseoGuggenheim, on view through February 25. https://gu.gg/2EKrAO6 pic.twitter.com/nd15w41q2V
0	21	47	0	3501000	Guggenheim	0	evening	1	0	0	0	0	1	1	1	1	1	212	0	1	0	1	Tickets to #ArtAfterDark on 3/9 are on sale! Join us for an after-hours viewing of current exhibitions, and DJ performance by FOMO DJs: TAP.10, @DarlingChuck, Tha Yell0w R. KEL. Buy tickets: https://gu.gg/2EOo2ux
0	60	177	2	3501000	Guggenheim	0	afternoon	0	0	0	0	0	0	0	2	3	0	190	0	1	0	1	"Simplicity and repose are the qualities that measure the true value of any work of art."—#FrankLloydWright #FrankLloydWrightFridays  Photo: #Guggenheim Visitor Maipic.twitter.com/8Yf4Xu5L2S
0	20	80	2	3501000	A_Sue_growsinBK	1	evening	0	0	1	0	0	0	0	2	3	1	179	0	1	0	1	Devouring Josef Albers @Guggenheim today. The paintings have a hypnotic quality for me. #germanart #bauhaus #museumpic.twitter.com/Zhc5UuKsGh – presso Solomon R. Guggenheim Museum
0	4	32	0	3501000	Zaltsman	1	afternoon	0	0	1	0	1	0	0	2	1	1	158	0	1	0	1	Taking back power, telling a life story, cracking open history all through his art. Highly recommend the #danhvo show at @Guggenheimpic.twitter.com/sBcUSsPLMH
0	27	68	1	3501000	Guggenheim	0	night	0	0	0	0	1	1	1	5	1	0	170	0	1	0	1	Last week artists, curators, and guests gathered to celebrate the opening of "#DanhVo: Take My Breath Away." More photos: https://gu.gg/2synmUO pic.twitter.com/UNGy8F6NXC
0	20	76	1	3501000	Guggenheim	0	evening	0	0	1	0	0	1	1	1	1	0	275	0	0	0	1	Feb 20, 27 & Apr 10—Artists Moyra Davey and Jason Simon, Julia Ault, and Rirkrit Tiravanija lead intimate evening tours through "#DanhVo: Take My Breath Away," reflecting on the exhibition's themes and drawing connections to their own practices. Tickets:https://gu.gg/2EqellH
0	31	116	4	3501000	Guggenheim	0	afternoon	1	0	0	0	1	1	1	2	2	0	130	0	1	0	1	Happy #ValentinesDay! Share #RoyLichtenstein's "In" (1962) with someone special. https://gu.gg/2EIg5qq  pic.twitter.com/n6l94of5lk
0	40	106	7	3501000	Guggenheim	0	evening	1	0	1	0	0	1	1	1	6	0	254	1	1	0	1	Love is in the air! Join us tomorrow, February 14 at 1pm for a #ValentinesDay tour exploring love and art. Discover works by #Manet, #Marc, #Picasso, #Brancusi, and Josef and Anni #Albers that address love from various perspectives. https://gu.gg/2EGeaCI
0	26	52	0	3501000	Guggenheim	0	evening	0	0	0	0	1	1	1	2	2	0	276	0	0	0	1	A 1973 interview on "Round About at the Guggenheim" discusses the first major art exhibition curated by and featuring female artists "Women Choose Women," an exhibition with 109 women artists, including collection artist #FaithRinggold. #BlackHistoryMonthhttps://gu.gg/2sn0HLq
0	86	203	7	3501000	Guggenheim	0	evening	0	0	0	1	1	1	1	3	2	0	305	0	1	0	1	"We used to go up on Tar Beach, the roof of our building, and reflect and look at all of New York, the lights, it was so beautiful"—Collection artist #FaithRinggold discusses her life, process, and "Tar Beach" (1988) in a 2012 interview: https://gu.gg/2EGxIXA  #BlackHistoryMonthpic.twitter.com/4UdNHEiliE
0	10	20	0	3501000	PublicArtFund	1	evening	1	0	0	1	1	1	2	1	4	0	401	1	0	0	1	#PAFstaffpick! See if you can spot the #PAFartist's work from our 2014 exhibition "We the People." #DanhVohttps://twitter.com/Guggenheim/status/962342897516470273 … Go behind-the-scenes and discover how a new work by #DanhVo was engraved on the Guggenheim's street-level window by Vo's father, and learn how the public and the intimately personal intertwine in the artist's work. https://gu.gg/2skuFj5
0	7	25	0	3501000	sfgirlschorus	1	afternoon	1	0	1	0	0	1	0	3	1	3	193	0	1	0	1	Our choristers were delighted to meet Mozart in the Jungle actor @McDowellMalc and Caroline Shaw last night at @worksandprocess's program at the @Guggenheim! #SFGCinNYpic.twitter.com/zFAveiWXNh
0	26	85	2	3501000	Guggenheim	0	evening	0	0	1	1	1	1	1	3	0	1	151	0	0	0	1	To our followers in Bilbao, Spain— "Henri Michaux: The Other Side" is now on view at @MuseoGuggenheim. https://gu.gg/2ExTQ6I pic.twitter.com/tB11oyW5M5
0	24	91	0	3501000	Guggenheim	0	afternoon	0	0	0	0	1	1	1	1	1	0	235	0	0	0	1	Go behind-the-scenes and discover how a new work by #DanhVo was engraved on the Guggenheim's street-level window by Vo's father, and learn how the public and the intimately personal intertwine in the artist's work.https://gu.gg/2skuFj5
0	17	57	1	3501000	A_Riley17	1	afternoon	0	0	1	1	0	1	0	4	1	1	169	0	1	0	1	Go see "#DanhVo: Take My Breath Away" at the @Guggenheim and not just because my friend associate curated it. (Helpful tip: Read the placards.)pic.twitter.com/R1n1FUz5KX
0	14	46	1	3501000	magdasawon	1	afternoon	0	0	1	0	0	0	0	5	0	1	135	0	1	0	1	“Take my breath away” is such a perfect title for Danh Vo show of quiet power at @Guggenheim. Some more favespic.twitter.com/cALlrjR36P
0	45	118	0	3501000	Guggenheim	0	evening	0	0	1	1	0	1	1	4	1	0	225	0	0	0	1	"#DanhVo: Take My Breath Away" is now on view, featuring installations, sculptures, photographs, and works on paper that Danh Vo has created over the past 15 years. Learn more: https://gu.gg/2mnCZbq pic.twitter.com/GvRngjbELP
0	51	156	2	3501000	Guggenheim	0	afternoon	0	0	1	0	1	1	0	2	3	0	303	0	1	0	1	"I was trying to find a unique angle of the iconic #FrankLloydWright design. I found inspiration in the black & white lines on the building and carried that to the white & black crosswalk lines in the foreground of the photo."—#Guggenheim Visitor Brian #FrankLloydWrightFridayspic.twitter.com/Q76u3h74ZA
0	37	65	1	3501000	GuggenheimPGC	1	morning	1	0	1	1	0	1	1	1	1	0	223	0	0	0	1	10 incredible reasons to visit Venice in 2018. Among them, our Marino Marini exhibition! #PassioniVisivehttp://www.telegraph.co.uk/travel/destinations/europe/italy/veneto/venice/articles/reasons-to-visit-venice-this-year/ …
0	13	58	2	3501000	Guggenheim	0	night	0	0	1	0	0	1	1	2	1	1	125	0	0	0	1	Follow our @Instagram Story for a preview of "#DanhVo: Take My Breath Away": https://gu.gg/2Bg1v7I pic.twitter.com/dHmUylUYGT
